Nom
Date de naissance
Date d’enregistrement,2022-02-27 15:57:38 +0100
-25,917
-24,551
-23,152
-21,728
-20,285
-18,832
-17,375
-15,92
-14,476
-13,048
-11,643
-10,265
-8,921
-7,614
-6,351
-5,135
-3,971
-2,863
-1,815
-0,83
0,087
0,935
1,71
2,41
3,035
3,584
4,056
4,453
4,776
5,027
5,208
5,32
5,365
5,344
5,259
5,111
4,901
4,63
4,303
3,923
3,494
3,022
2,51
1,966
1,391
0,788
0,156
-0,503
-1,187
-1,89
-2,603
-3,313
-4,006
-4,664
-5,271
-5,813
-6,282
-6,672
-6,989
-7,238
-7,43
-7,564
-7,635
-7,633
-7,555
-7,405
-7,189
-6,926
-6,639
-6,362
-6,136
-6,002
-5,991
-6,113
-6,363
-6,717
-7,148
-7,638
-8,179
-8,767
-9,393
-10,043
-10,699
-11,339
-11,927
-12,411
-12,71
-12,737
-12,425
-11,733
-10,648
-9,185
-7,366
-5,213
-2,751
-0,008
2,985
6,195
9,607
13,204
16,952
20,795
24,633
28,353
31,858
35,074
37,944
40,434
42,514
44,163
45,388
46,198
46,602
46,586
46,087
45,038
43,385
41,104
38,219
34,772
30,783
26,281
21,308
15,867
9,986
3,651
-3,256
-10,749
-18,733
-27,028
-35,201
-42,741
-49,242
-54,163
-56,927
-57,372
-55,508
-51,754
-47,304
-43,293
-40,869
-40,615
-41,916
-43,995
-45,802
-48,601
-55,851
-67,582
-81,04
-87,097
-70,545
-24,791
48,329
140,264
234,076
320,803
401,398
476,404
546,468
606,2
641,514
640,992
601,644
526,573
424,735
308,807
189,028
75,177
-20,07
-87,547
-123,943
-131,625
-121,189
-105,126
-90,705
-80,748
-73,991
-67,494
-61,008
-55,83
-53,443
-55,113
-60,188
-67,059
-73,977
-79,103
-81,614
-81,434
-78,756
-74,138
-68,212
-61,542
-54,842
-48,834
-43,894
-40,171
-37,661
-36,201
-35,685
-36,045
-37,151
-38,835
-40,952
-43,353
-45,905
-48,516
-51,075
-53,459
-55,566
-57,311
-58,65
-59,57
-60,073
-60,161
-59,834
-59,088
-57,933
-56,4
-54,531
-52,389
-50,044
-47,563
-45,006
-42,438
-39,909
-37,457
-35,106
-32,859
-30,711
-28,66
-26,707
-24,856
-23,109
-21,462
-19,904
-18,42
-16,991
-15,599
-14,227
-12,855
-11,468
-10,055
-8,608
-7,127
-5,616
-4,075
-2,505
-0,903
0,73
2,395
4,09
5,815
7,565
9,337
11,127
12,928
14,735
16,54
18,339
20,124
21,892
23,634
25,345
27,017
28,641
30,209
31,713
33,143
34,489
35,743
36,896
37,939
38,866
39,667
40,337
40,869
41,259
41,501
41,591
41,527
41,306
40,928
40,392
39,699
38,85
37,848
36,696
35,399
33,96
32,387
30,684
28,859
26,919
24,873
22,728
20,493
18,178
15,79
13,34
10,837
8,29
5,709
3,103
0,481
-2,149
-4,777
-7,396
-9,999
-12,578
-15,126
-17,638
-20,108
-22,533
-24,907
-27,227
-29,492
-31,699
-33,847
-35,934
-37,961
-39,929
-41,837
-43,686
-45,479
-47,218
-48,903
-50,538
-52,126
-53,668
-55,168
-56,628
-58,051
-59,44
-60,796
-62,122
-63,421
-64,695
-65,945
-67,175
-68,385
-69,577
-70,754
-71,915
-73,061
-74,192
-75,309
-76,411
-77,497
-78,565
-79,614
-80,643
-81,65
-82,633
-83,59
-84,517
-85,413
-86,274
-87,099
-87,883
-88,625
-89,322
-89,972
-90,572
-91,122
-91,62
-92,065
-92,457
-92,795
-93,078
-93,308
-93,482
-93,603
-93,669
-93,684
-93,647
-93,56
-93,427
-93,25
-93,032
-92,777
-92,49
-92,174
-91,833
-91,472
-91,095
-90,707
-90,312
-89,914
-89,517
-89,126
-88,748
-88,388
-88,051
-87,744
-87,471
-87,239
-87,05
-86,91
-86,821
-86,781
-86,793
-86,859
-86,981
-87,167
-87,419
-87,736
-88,115
-88,554
-89,046
-89,582
-90,143
-90,708
-91,258
-91,783
-92,275
-92,735
-93,164
-93,558
-93,915
-94,233
-94,508
-94,744
-94,943
-95,102
-95,238
-95,371
-95,541
-95,809
-96,22
-96,802
-97,57
-98,522
-99,645
-100,925
-102,336
-103,842
-105,412
-107,011
-108,608
-110,18
-111,68
-113,042
-114,178
-114,96
-115,283
-115,065
-114,243
-112,794
-110,712
-108,011
-104,734
-100,952
-96,728
-92,123
-87,193
-81,978
-76,546
-70,986
-65,414
-59,987
-54,851
-50,134
-45,944
-42,347
-39,375
-37,038
-35,308
-34,121
-33,424
-33,178
-33,367
-34,005
-35,091
-36,6
-38,469
-40,616
-42,976
-45,494
-48,14
-50,912
-53,807
-56,878
-60,283
-64,118
-68,342
-72,767
-76,95
-80,404
-82,799
-83,761
-82,822
-79,833
-75,015
-69,026
-63,233
-59,028
-57,33
-58,989
-64,722
-74,493
-87,417
-101,743
-114,431
-121,976
-121,326
-109,532
-83,697
-42,816
11,767
78,043
152,343
232,042
317,333
406,321
494,465
573,28
630,721
656,166
642,917
590,971
504,19
389,717
260,186
129,288
14,304
-68,107
-112,51
-122,024
-109,247
-91,155
-76,622
-68,277
-63,45
-56,714
-47,585
-38,064
-30,382
-27,154
-28,361
-32,347
-37,75
-42,775
-45,948
-46,838
-45,334
-41,679
-36,528
-30,479
-24,043
-17,831
-12,396
-8,004
-4,737
-2,507
-1,076
-0,25
0,125
0,21
0,16
0,097
0,117
0,295
0,676
1,303
2,231
3,495
5,11
7,071
9,341
11,853
14,523
17,269
20,019
22,718
25,323
27,79
30,086
32,189
34,095
35,818
37,368
38,749
39,967
41,036
41,985
42,862
43,727
44,624
45,592
46,657
47,837
49,154
50,615
52,214
53,93
55,727
57,582
59,484
61,427
63,405
65,407
67,417
69,419
71,405
73,371
75,311
77,221
79,096
80,934
82,744
84,54
86,34
88,154
89,986
91,834
93,698
95,574
97,459
99,345
101,219
103,072
104,895
106,677
108,414
110,095
111,708
113,241
114,681
116,017
117,24
118,341
119,31
120,14
120,826
121,362
121,745
121,973
122,04
121,945
121,685
121,256
120,658
119,891
118,953
117,846
116,571
115,131
113,53
111,773
109,865
107,81
105,617
103,29
100,839
98,271
95,593
92,814
89,944
86,991
83,963
80,871
77,723
74,527
71,293
68,029
64,744
61,446
58,142
54,841
51,552
48,28
45,035
41,823
38,651
35,526
32,454
29,442
26,495
23,619
20,818
18,098
15,463
12,917
10,463
8,104
5,844
3,683
1,625
-0,33
-2,18
-3,924
-5,563
-7,096
-8,523
-9,844
-11,06
-12,173
-13,183
-14,092
-14,903
-15,618
-16,239
-16,77
-17,214
-17,573
-17,852
-18,055
-18,186
-18,249
-18,248
-18,188
-18,074
-17,911
-17,703
-17,456
-17,175
-16,863
-16,526
-16,168
-15,792
-15,403
-15,005
-14,601
-14,195
-13,791
-13,391
-12,998
-12,617
-12,248
-11,894
-11,557
-11,238
-10,939
-10,661
-10,404
-10,169
-9,956
-9,765
-9,597
-9,45
-9,325
-9,221
-9,136
-9,068
-9,018
-8,983
-8,962
-8,954
-8,956
-8,969
-8,99
-9,02
-9,057
-9,101
-9,149
-9,201
-9,257
-9,315
-9,372
-9,428
-9,481
-9,53
-9,573
-9,61
-9,638
-9,657
-9,666
-9,665
-9,653
-9,63
-9,592
-9,539
-9,468
-9,378
-9,266
-9,13
-8,967
-8,775
-8,553
-8,301
-8,016
-7,696
-7,337
-6,932
-6,477
-5,971
-5,413
-4,805
-4,153
-3,463
-2,748
-2,025
-1,31
-0,617
0,043
0,665
1,239
1,758
2,213
2,591
2,881
3,078
3,178
3,186
3,116
2,988
2,838
2,712
2,653
2,706
2,908
3,281
3,843
4,609
5,587
6,793
8,244
9,947
11,909
14,121
16,554
19,169
21,908
24,687
27,422
30,022
32,396
34,477
36,211
37,553
38,462
38,882
38,744
37,964
36,465
34,187
31,103
27,225
22,571
17,162
11,051
4,303
-3,013
-10,793
-19,016
-27,757
-36,942
-46,352
-55,634
-64,186
-71,448
-77,043
-80,467
-81,191
-79,155
-74,638
-68,394
-61,776
-56,119
-52,569
-52,127
-55,493
-61,728
-68,368
-73,547
-75,134
-72,241
-66,176
-54,096
-30,96
7,14
65,561
143,883
235,954
336,363
436,941
527,272
597,978
638,995
641,277
604,248
532,919
433,381
316,479
192,351
70,746
-34,269
-112,425
-159,657
-177,335
-173,403
-156,236
-131,808
-105,52
-82,872
-69,259
-67,725
-76,479
-89,074
-99,089
-103,166
-101,851
-98,81
-96,247
-94,322
-92,252
-88,448
-82,595
-75,515
-67,939
-60,696
-54,467
-49,447
-45,749
-43,444
-42,352
-42,305
-43,206
-44,898
-47,224
-50,046
-53,189
-56,465
-59,742
-62,885
-65,758
-68,272
-70,348
-71,928
-72,982
-73,485
-73,43
-72,832
-71,718
-70,119
-68,083
-65,664
-62,935
-59,993
-56,924
-53,802
-50,69
-47,626
-44,643
-41,768
-39,015
-36,394
-33,906
-31,55
-29,319
-27,212
-25,221
-23,332
-21,526
-19,773
-18,047
-16,329
-14,603
-12,861
-11,094
-9,294
-7,459
-5,591
-3,691
-1,759
0,204
2,203
4,236
6,303
8,402
10,528
12,677
14,845
17,028
19,223
21,424
23,627
25,828
28,022
30,205
32,371
34,513
36,623
38,692
40,713
42,676
44,571
46,391
48,125
49,764
51,302
52,729
54,038
55,222
56,275
57,19
57,963
58,589
59,065
59,387
59,555
59,566
59,42
59,118
58,661
58,05
57,289
56,38
55,329
54,14
52,817
51,368
49,797
48,113
46,323
44,435
42,456
40,395
38,262
36,065
33,814
31,518
29,185
26,826
24,448
22,06
19,67
17,285
14,914
12,563
10,237
7,943
5,687
3,473
1,304
-0,814
-2,88
-4,889
-6,84
-8,73
-10,559
-12,324
-14,025
-15,66
-17,23
-18,734
-20,172
-21,544
-22,852
-24,095
-25,276
-26,394
-27,452
-28,451
-29,393
-30,278
-31,11
-31,888
-32,616
-33,293
-33,922
-34,502
-35,036
-35,523
-35,963
-36,358
-36,706
-37,007
-37,261
-37,468
-37,626
-37,736
-37,796
-37,805
-37,764
-37,672
-37,528
-37,333
-37,086
-36,786
-36,435
-36,031
-35,575
-35,068
-34,508
-33,897
-33,234
-32,522
-31,76
-30,95
-30,093
-29,192
-28,248
-27,263
-26,242
-25,188
-24,103
-22,993
-21,861
-20,714
-19,556
-18,393
-17,23
-16,073
-14,929
-13,803
-12,701
-11,628
-10,591
-9,594
-8,644
-7,745
-6,903
-6,123
-5,41
-4,769
-4,206
-3,723
-3,326
-3,017
-2,8
-2,677
-2,65
-2,72
-2,887
-3,15
-3,509
-3,961
-4,504
-5,133
-5,845
-6,635
-7,498
-8,428
-9,419
-10,462
-11,549
-12,671
-13,819
-14,983
-16,153
-17,318
-18,469
-19,594
-20,686
-21,733
-22,725
-23,65
-24,491
-25,237
-25,879
-26,41
-26,825
-27,124
-27,308
-27,385
-27,37
-27,273
-27,108
-26,883
-26,601
-26,27
-25,896
-25,489
-25,065
-24,635
-24,206
-23,779
-23,35
-22,901
-22,411
-21,844
-21,146
-20,274
-19,182
-17,837
-16,224
-14,333
-12,159
-9,701
-6,953
-3,908
-0,569
3,053
6,932
11,021
15,266
19,584
23,869
28,019
31,926
35,503
38,688
41,435
43,709
45,479
46,714
47,35
47,309
46,526
44,95
42,574
39,432
35,566
31,017
25,885
20,32
14,44
8,346
2,038
-4,615
-11,629
-18,843
-26,083
-33,154
-39,659
-45,125
-49,072
-50,729
-50,381
-49,479
-48,251
-46,655
-43,515
-35,829
-24,779
-14,005
-7,069
-9,413
-21,232
-38,925
-59,351
-75,345
-80,121
-67,205
-29,184
35,369
123,791
229,142
340,854
451,054
550,179
628,248
676,588
684,104
646,4
565,87
449,995
315,546
180,204
61,389
-26,449
-79,446
-100,025
-97,225
-82,902
-63,527
-44,505
-30,091
-21,803
-22,596
-32,053
-44,312
-54,849
-60,783
-61,702
-61,69
-63,407
-66,381
-69,597
-71,089
-69,818
-66,55
-62,141
-57,219
-52,379
-48,051
-44,473
-41,848
-40,222
-39,411
-39,291
-39,799
-40,816
-42,232
-43,937
-45,804
-47,752
-49,721
-51,616
-53,335
-54,776
-55,866
-56,571
-56,884
-56,803
-56,341
-55,514
-54,352
-52,898
-51,191
-49,269
-47,172
-44,936
-42,605
-40,228
-37,849
-35,513
-33,251
-31,078
-29,004
-27,032
-25,157
-23,375
-21,675
-20,043
-18,467
-16,939
-15,451
-13,994
-12,56
-11,137
-9,716
-8,286
-6,838
-5,367
-3,866
-2,331
-0,76
0,851
2,502
4,193
5,924
7,697
9,512
11,371
13,273
15,218
17,204
19,23
21,293
23,389
25,514
27,661
29,825
31,997
34,172
36,34
38,492
40,62
42,714
44,765
46,762
48,695
50,554
52,33
54,011
55,589
57,054
58,397
59,61
60,684
61,613
62,39
63,009
63,466
63,756
63,875
63,821
63,591
63,184
62,599
61,836
60,896
59,781
58,494
57,039
55,419
53,641
51,71
49,632
47,415
45,067
42,596
40,01
37,318
34,531
31,658
28,709
25,695
22,625
19,511
16,362
13,189
10,002
6,81
3,622
0,449
-2,702
-5,822
-8,903
-11,935
-14,913
-17,828
-20,674
-23,444
-26,132
-28,733
-31,242
-33,654
-35,966
-38,175
-40,277
-42,272
-44,156
-45,93
-47,592
-49,143
-50,582
-51,913
-53,135
-54,252
-55,266
-56,18
-56,998
-57,722
-58,357
-58,907
-59,375
-59,767
-60,086
-60,337
-60,525
-60,656
-60,734
-60,765
-60,754
-60,708
-60,63
-60,528
-60,405
-60,268
-60,12
-59,969
-59,817
-59,67
-59,533
-59,409
-59,302
-59,216
-59,153
-59,117
-59,109
-59,131
-59,185
-59,272
-59,393
-59,548
-59,739
-59,965
-60,228
-60,527
-60,862
-61,233
-61,638
-62,077
-62,549
-63,052
-63,585
-64,145
-64,732
-65,341
-65,973
-66,623
-67,29
-67,971
-68,662
-69,362
-70,067
-70,775
-71,483
-72,189
-72,892
-73,589
-74,279
-74,96
-75,631
-76,292
-76,94
-77,573
-78,191
-78,79
-79,369
-79,925
-80,456
-80,959
-81,433
-81,876
-82,285
-82,66
-83,001
-83,304
-83,568
-83,79
-83,969
-84,101
-84,185
-84,218
-84,197
-84,121
-83,988
-83,797
-83,547
-83,234
-82,855
-82,402
-81,87
-81,257
-80,562
-79,789
-78,944
-78,035
-77,075
-76,083
-75,077
-74,075
-73,09
-72,129
-71,2
-70,313
-69,48
-68,719
-68,042
-67,454
-66,949
-66,515
-66,13
-65,765
-65,378
-64,91
-64,299
-63,491
-62,444
-61,135
-59,543
-57,65
-55,424
-52,834
-49,86
-46,496
-42,756
-38,67
-34,278
-29,637
-24,832
-19,973
-15,181
-10,577
-6,248
-2,265
1,306
4,387
6,861
8,615
9,552
9,6
8,719
6,892
4,1
0,353
-4,291
-9,786
-16,051
-23,026
-30,758
-39,191
-48,18
-57,499
-66,663
-75,11
-82,371
-87,833
-90,875
-91,34
-89,222
-84,966
-79,87
-75,166
-72,172
-71,693
-73,181
-75,866
-78,779
-83,272
-92,629
-106,509
-121,824
-128,617
-111,91
-66,172
7,645
101,256
199,216
295,365
388,536
476,828
558,357
624,04
660,387
656,643
608,704
518,478
395,342
256,235
118,459
0,654
-82,583
-128,945
-143,683
-139,492
-130,627
-123,316
-118,883
-114,49
-106,176
-94,976
-83,619
-74,686
-70,741
-71,66
-75,79
-81,789
-87,787
-92,048
-93,918
-93,146
-89,813
-84,49
-77,754
-70,098
-62,234
-54,899
-48,472
-43,125
-38,853
-35,471
-32,87
-30,981
-29,665
-28,771
-28,178
-27,797
-27,584
-27,541
-27,626
-27,767
-27,887
-27,92
-27,838
-27,632
-27,295
-26,808
-26,141
-25,285
-24,25
-23,059
-21,733
-20,289
-18,724
-17,037
-15,242
-13,362
-11,423
-9,448
-7,44
-5,406
-3,355
-1,313
0,689
2,633
4,516
6,339
8,104
9,807
11,439
12,992
14,472
15,884
17,236
18,532
19,771
20,959
22,107
23,234
24,358
25,494
26,649
27,827
29,035
30,277
31,557
32,878
34,235
35,626
37,049
38,504
39,989
41,5
43,032
44,576
46,123
47,665
49,196
50,707
52,19
53,637
55,04
56,393
57,69
58,925
60,089
61,175
62,176
63,085
63,894
64,598
65,191
65,666
66,019
66,246
66,344
66,31
66,142
65,837
65,394
64,813
64,094
63,238
62,245
61,119
59,861
58,476
56,968
55,34
53,598
51,749
49,797
47,749
45,612
43,394
41,102
38,743
36,325
33,857
31,346
28,801
26,229
23,637
21,035
18,428
15,824
13,23
10,653
8,1
5,575
3,087
0,64
-1,761
-4,109
-6,401
-8,631
-10,797
-12,894
-14,919
-16,869
-18,742
-20,536
-22,249
-23,881
-25,431
-26,899
-28,285
-29,59
-30,816
-31,962
-33,031
-34,025
-34,945
-35,792
-36,569
-37,278
-37,921
-38,499
-39,014
-39,469
-39,866
-40,207
-40,494
-40,73
-40,915
-41,054
-41,147
-41,198
-41,207
-41,178
-41,111
-41,008
-40,871
-40,701
-40,5
-40,267
-40,005
-39,712
-39,391
-39,041
-38,662
-38,255
-37,821
-37,36
-36,872
-36,359
-35,822
-35,262
-34,68
-34,078
-33,459
-32,824
-32,175
-31,514
-30,844
-30,168
-29,486
-28,802
-28,117
-27,435
-26,757
-26,086
-25,425
-24,776
-24,141
-23,524
-22,927
-22,353
-21,804
-21,283
-20,793
-20,335
-19,911
-19,523
-19,171
-18,856
-18,577
-18,335
-18,129
-17,956
-17,816
-17,708
-17,627
-17,573
-17,54
-17,524
-17,521
-17,526
-17,535
-17,542
-17,542
-17,531
-17,502
-17,454
-17,38
-17,276
-17,136
-16,951
-16,713
-16,421
-16,073
-15,669
-15,214
-14,711
-14,168
-13,599
-13,018
-12,433
-11,855
-11,286
-10,73
-10,196
-9,695
-9,245
-8,86
-8,538
-8,275
-8,063
-7,888
-7,731
-7,563
-7,336
-7,006
-6,54
-5,914
-5,121
-4,155
-2,997
-1,623
-0,008
1,87
4,009
6,39
9
11,809
14,776
17,843
20,92
23,909
26,738
29,355
31,718
33,796
35,536
36,852
37,652
37,852
37,383
36,212
34,326
31,706
28,332
24,221
19,422
14,012
8,103
1,709
-5,249
-12,721
-20,534
-28,357
-35,625
-41,871
-46,828
-50,037
-50,958
-49,47
-45,693
-40,238
-34,38
-29,201
-25,497
-24,354
-26,819
-31,979
-37,573
-41,309
-39,634
-32,681
-24,32
-13,765
0,559
23,156
65,541
131,311
219,086
327,027
442,166
551,383
643,078
699,267
708,7
668,126
578,854
453,869
311,001
166,808
38,235
-62,495
-128,559
-158,494
-157,014
-132,578
-96,907
-60,823
-33,589
-21,523
-24,345
-37,832
-53,854
-65,03
-69,218
-67,552
-64,507
-63,347
-63,823
-64,701
-63,984
-60,78
-55,84
-50,03
-44,122
-38,702
-34,107
-30,517
-28,037
-26,604
-26,014
-26,108
-26,761
-27,81
-29,088
-30,435
-31,696
-32,756
-33,541
-33,955
-33,895
-33,299
-32,129
-30,392
-28,137
-25,414
-22,283
-18,822
-15,122
-11,291
-7,435
-3,644
0,003
3,434
6,591
9,42
11,87
13,914
15,536
16,733
17,535
17,978
18,104
17,972
17,648
17,212
16,749
16,337
16,036
15,898
15,958
16,242
16,784
17,605
18,73
20,186
21,976
24,09
26,521
29,246
32,231
35,433
38,79
42,23
45,7
49,16
52,575
55,927
59,187
62,324
65,311
68,111
70,703
73,073
75,203
77,084
78,716
80,108
81,285
82,288
83,142
83,864
84,466
84,95
85,323
85,597
85,777
85,872
85,886
85,824
85,693
85,5
85,246
84,929
84,54
84,06
83,482
82,799
82,011
81,118
80,123
79,026
77,833
76,551
75,185
73,741
72,223
70,631
68,97
67,246
65,464
63,632
61,756
59,841
57,891
55,91
53,901
51,867
49,81
47,73
45,629
43,509
41,373
39,223
37,061
34,889
32,71
30,525
28,334
26,14
23,941
21,742
19,543
17,349
15,163
12,99
10,834
8,701
6,598
4,528
2,496
0,505
-1,439
-3,331
-5,164
-6,929
-8,62
-10,233
-11,764
-13,209
-14,571
-15,851
-17,06
-18,208
-19,298
-20,331
-21,307
-22,216
-23,053
-23,811
-24,481
-25,063
-25,553
-25,948
-26,246
-26,441
-26,518
-26,461
-26,243
-25,835
-25,224
-24,402
-23,368
-22,143
-20,749
-19,212
-17,566
-15,829
-14,014
-12,142
-10,23
-8,299
-6,387
-4,531
-2,783
-1,208
0,141
1,223
2,008
2,5
2,704
2,63
2,299
1,706
0,843
-0,284
-1,676
-3,332
-5,235
-7,363
-9,673
-12,087
-14,529
-16,934
-19,248
-21,443
-23,494
-25,362
-27,02
-28,428
-29,541
-30,327
-30,744
-30,743
-30,286
-29,354
-27,95
-26,122
-23,929
-21,422
-18,653
-15,67
-12,529
-9,311
-6,084
-2,915
0,127
2,975
5,545
7,741
9,483
10,713
11,392
11,506
11,059
10,053
8,501
6,438
3,913
0,998
-2,243
-5,751
-9,455
-13,273
-17,102
-20,836
-24,384
-27,674
-30,642
-33,22
-35,358
-37,001
-38,11
-38,666
-38,655
-38,078
-36,94
-35,253
-33,046
-30,37
-27,306
-23,928
-20,304
-16,486
-12,521
-8,467
-4,376
-0,306
3,683
7,536
11,184
14,567
17,631
20,328
22,618
24,491
25,963
27,052
27,78
28,119
28,006
27,382
26,193
24,414
22,06
19,122
15,588
11,509
6,934
1,908
-3,476
-9,263
-15,603
-22,49
-29,827
-37,495
-45,122
-52,149
-58,178
-62,695
-64,923
-65,458
-64,944
-62,868
-60,278
-56,271
-49,795
-44,43
-41,194
-41,928
-49,509
-60,265
-73,384
-88,178
-98,981
-102,136
-89,437
-51,479
13,289
103,322
211,202
325,795
439,657
542,941
624,715
674,641
679,81
634,944
543,058
412,773
261,644
108,782
-28,227
-133,953
-199,699
-226,014
-219,665
-189,761
-148,792
-105,523
-66,708
-41,451
-31,755
-36,584
-51,635
-66,445
-75,912
-78,964
-76,827
-74,537
-73,743
-73,55
-73,094
-70,642
-65,946
-60,035
-53,583
-47,299
-41,75
-37,012
-33,102
-29,993
-27,508
-25,516
-23,965
-22,817
-22,02
-21,553
-21,393
-21,485
-21,804
-22,305
-22,92
-23,606
-24,33
-25,069
-25,814
-26,566
-27,314
-28,047
-28,743
-29,353
-29,833
-30,143
-30,252
-30,161
-29,872
-29,394
-28,742
-27,926
-26,955
-25,842
-24,592
-23,201
-21,676
-20,022
-18,262
-16,433
-14,569
-12,699
-10,844
-9,014
-7,216
-5,456
-3,731
-2,035
-0,361
1,3
2,953
4,596
6,233
7,87
9,517
11,189
12,899
14,652
16,455
18,309
20,212
22,164
24,157
26,182
28,228
30,285
32,343
34,394
36,429
38,436
40,404
42,32
44,171
45,948
47,638
49,232
50,717
52,085
53,327
54,436
55,403
56,223
56,887
57,389
57,724
57,886
57,872
57,678
57,302
56,742
55,998
55,071
53,962
52,674
51,209
49,571
47,766
45,8
43,678
41,408
38,998
36,456
33,791
31,014
28,133
25,159
22,102
18,973
15,782
12,54
9,258
5,944
2,611
-0,734
-4,08
-7,418
-10,74
-14,038
-17,303
-20,529
-23,708
-26,833
-29,899
-32,901
-35,832
-38,69
-41,468
-44,165
-46,775
-49,297
-51,728
-54,065
-56,307
-58,453
-60,5
-62,449
-64,299
-66,051
-67,702
-69,255
-70,709
-72,064
-73,32
-74,478
-75,538
-76,5
-77,365
-78,132
-78,803
-79,379
-79,859
-80,246
-80,541
-80,744
-80,859
-80,886
-80,828
-80,687
-80,466
-80,167
-79,795
-79,352
-78,842
-78,27
-77,639
-76,954
-76,22
-75,44
-74,62
-73,765
-72,881
-71,973
-71,048
-70,111
-69,169
-68,229
-67,298
-66,381
-65,486
-64,618
-63,784
-62,989
-62,239
-61,537
-60,887
-60,293
-59,757
-59,283
-58,873
-58,526
-58,245
-58,031
-57,883
-57,801
-57,783
-57,825
-57,924
-58,077
-58,28
-58,526
-58,809
-59,123
-59,461
-59,817
-60,184
-60,554
-60,916
-61,257
-61,569
-61,845
-62,083
-62,277
-62,43
-62,542
-62,62
-62,678
-62,725
-62,767
-62,807
-62,846
-62,886
-62,935
-62,998
-63,079
-63,179
-63,29
-63,404
-63,509
-63,583
-63,595
-63,506
-63,266
-62,842
-62,215
-61,372
-60,311
-59,029
-57,523
-55,802
-53,883
-51,787
-49,531
-47,142
-44,648
-42,103
-39,581
-37,16
-34,921
-32,927
-31,212
-29,803
-28,719
-27,972
-27,563
-27,479
-27,698
-28,217
-29,067
-30,274
-31,856
-33,796
-36,024
-38,491
-41,181
-44,086
-47,213
-50,579
-54,16
-58
-62,265
-66,976
-72,03
-77,214
-82,07
-86,208
-89,426
-91,323
-91,377
-89,574
-86,217
-81,887
-77,761
-74,759
-73,501
-75,138
-80,781
-89,435
-98,697
-106,31
-109,792
-110,178
-110,615
-109,464
-101,752
-79,904
-35,68
31,978
117,512
213,194
311,192
404,937
487,566
551,02
584,158
576,462
525,069
431,957
306,562
166,324
27,863
-91,066
-176,109
-223,26
-234,813
-220,919
-194,029
-163,344
-136,423
-115,516
-101,656
-94,949
-91,694
-89,774
-87,216
-83,293
-80,634
-80,419
-82,452
-85,543
-87,338
-86,85
-84,303
-80,256
-75,546
-70,687
-66,035
-62,085
-59,129
-57,227
-56,273
-56,023
-56,297
-56,978
-57,942
-59,046
-60,147
-61,128
-61,912
-62,45
-62,7
-62,623
-62,194
-61,401
-60,253
-58,774
-56,999
-54,967
-52,713
-50,271
-47,674
-44,949
-42,136
-39,276
-36,407
-33,571
-30,795
-28,096
-25,489
-22,981
-20,571
-18,254
-16,015
-13,84
-11,714
-9,627
-7,571
-5,536
-3,513
-1,489
0,546
2,602
4,689
6,814
8,984
11,205
13,48
15,812
18,202
20,649
23,153
25,713
28,332
31,007
33,737
36,522
39,359
42,244
45,176
48,148
51,155
54,19
57,246
60,315
63,388
66,455
69,507
72,533
75,522
78,464
81,346
84,158
86,889
89,527
92,062
94,482
96,777
98,938
100,956
102,822
104,53
106,071
107,441
108,635
109,647
110,475
111,116
111,567
111,828
111,899
111,778
111,468
110,972
110,291
109,431
108,397
107,193
105,827
104,305
102,636
100,827
98,887
96,825
94,651
92,373
90,003
87,55
85,025
82,436
79,794
77,109
74,391
71,648
68,889
66,124
63,36
60,606
57,871
55,16
52,484
49,847
47,259
44,724
42,25
39,843
37,507
35,247
33,068
30,975
28,969
27,055
25,235
23,511
21,885
20,358
18,932
17,606
16,382
15,259
14,237
13,315
12,493
11,768
11,14
10,607
10,166
9,816
9,554
9,375
9,278
9,257
9,307
9,425
9,605
9,84
10,126
10,456
10,825
11,225
11,65
12,094
12,55
13,012
13,474
13,928
14,368
14,789
15,185
15,548
15,875
16,158
16,393
16,575
16,698
16,758
16,751
16,674
16,523
16,297
15,992
15,609
15,147
14,607
13,992
13,303
12,543
11,717
10,829
9,883
8,885
7,84
6,753
5,631
4,481
3,311
2,13
0,945
-0,235
-1,403
-2,548
-3,662
-4,737
-5,766
-6,742
-7,657
-8,5
-9,262
-9,933
-10,51
-10,991
-11,377
-11,671
-11,879
-12,011
-12,083
-12,11
-12,105
-12,079
-12,036
-11,984
-11,934
-11,899
-11,899
-11,945
-12,037
-12,175
-12,353
-12,556
-12,765
-12,949
-13,06
-13,061
-12,923
-12,631
-12,185
-11,579
-10,807
-9,86
-8,72
-7,383
-5,858
-4,161
-2,311
-0,348
1,681
3,703
5,622
7,362
8,864
10,081
10,992
11,571
11,786
11,614
10,996
9,856
8,139
5,789
2,778
-0,859
-5,096
-9,909
-15,191
-20,816
-26,694
-32,73
-38,938
-45,445
-52,244
-59,187
-66,134
-72,92
-79,168
-84,399
-88,101
-89,51
-88,967
-87,953
-86,614
-84,782
-81,08
-72,328
-59,793
-47,263
-38,61
-39,619
-50,883
-69,162
-90,811
-108,199
-113,218
-98,099
-57,275
8,765
94,081
188,731
285,766
381,556
471,909
552,162
610,434
631,303
606,151
531,835
416,924
280,73
141,741
20,378
-68,15
-121,482
-142,625
-143,285
-138,817
-135,559
-135,167
-134,912
-128,718
-116,63
-102,236
-88,782
-79,838
-76,265
-76,664
-79,817
-84,454
-89,065
-92,428
