Nom
Date de naissance
Date d’enregistrement,2022-02-27 15:53:02 +0100
-104,74
-107,248
-109,598
-111,784
-113,8
-115,64
-117,3
-118,784
-120,092
-121,223
-122,175
-122,946
-123,535
-123,944
-124,179
-124,244
-124,146
-123,889
-123,476
-122,912
-122,199
-121,342
-120,343
-119,205
-117,931
-116,527
-115
-113,359
-111,613
-109,77
-107,841
-105,834
-103,761
-101,633
-99,459
-97,252
-95,023
-92,787
-90,559
-88,352
-86,183
-84,063
-82,004
-80,018
-78,117
-76,311
-74,608
-73,018
-71,551
-70,222
-69,047
-68,043
-67,216
-66,571
-66,109
-65,823
-65,71
-65,764
-65,974
-66,331
-66,832
-67,48
-68,291
-69,279
-70,447
-71,791
-73,291
-74,933
-76,719
-78,657
-80,752
-83,025
-85,495
-88,19
-91,161
-94,443
-98,043
-101,951
-106,123
-110,51
-115,083
-119,822
-124,715
-129,736
-134,836
-139,961
-145,063
-150,07
-154,904
-159,454
-163,573
-167,149
-170,114
-172,43
-174,096
-175,116
-175,468
-175,132
-174,108
-172,411
-170,081
-167,16
-163,688
-159,73
-155,384
-150,795
-146,142
-141,562
-137,155
-132,995
-129,15
-125,717
-122,811
-120,534
-118,946
-118,075
-117,937
-118,573
-120,013
-122,261
-125,292
-128,989
-133,255
-138,102
-143,435
-149,066
-154,691
-159,747
-163,669
-166,075
-166,467
-164,289
-159,441
-152,091
-142,764
-132,718
-123,026
-114,401
-107,918
-104,436
-103,725
-104,916
-106,346
-105,152
-98,758
-84,939
-60,591
-22,789
28,478
90,764
161,09
234,9
311,565
394,727
481,872
566,65
637,605
676,634
674,241
629,739
548,057
443,016
327,858
214,578
116,963
44,002
-0,155
-18,082
-20,827
-18,685
-17,744
-19,375
-19,31
-15,25
-8,75
-2,322
0,565
-1,57
-7,615
-16,047
-25,353
-34,038
-40,953
-45,489
-47,392
-46,829
-44,378
-40,623
-36,071
-31,353
-27,108
-23,692
-21,286
-19,894
-19,339
-19,491
-20,242
-21,427
-22,872
-24,434
-25,987
-27,462
-28,832
-30,045
-31,048
-31,78
-32,16
-32,152
-31,748
-30,952
-29,792
-28,31
-26,561
-24,628
-22,611
-20,595
-18,65
-16,817
-15,107
-13,523
-12,051
-10,684
-9,426
-8,271
-7,208
-6,223
-5,296
-4,4
-3,506
-2,564
-1,508
-0,288
1,136
2,783
4,651
6,722
8,968
11,362
13,883
16,514
19,245
22,07
24,985
27,986
31,07
34,224
37,427
40,657
43,897
47,137
50,374
53,613
56,862
60,13
63,421
66,737
70,071
73,413
76,748
80,06
83,326
86,528
89,65
92,676
95,59
98,378
101,021
103,499
105,794
107,884
109,752
111,376
112,742
113,833
114,637
115,142
115,34
115,223
114,783
114,013
112,908
111,462
109,672
107,536
105,052
102,22
99,044
95,527
91,675
87,495
82,997
78,189
73,084
67,693
62,031
56,111
49,95
43,563
36,969
30,187
23,235
16,132
8,9
1,56
-5,868
-13,361
-20,898
-28,455
-36,011
-43,542
-51,025
-58,437
-65,755
-72,955
-80,014
-86,908
-93,616
-100,118
-106,392
-112,419
-118,179
-123,654
-128,828
-133,683
-138,203
-142,371
-146,171
-149,588
-152,61
-155,227
-157,429
-159,208
-160,555
-161,466
-161,941
-161,978
-161,574
-160,726
-159,429
-157,686
-155,508
-152,911
-149,911
-146,521
-142,758
-138,645
-134,207
-129,468
-124,442
-119,134
-113,55
-107,704
-101,619
-95,327
-88,861
-82,244
-75,489
-68,607
-61,617
-54,538
-47,384
-40,159
-32,857
-25,491
-18,099
-10,74
-3,475
3,655
10,621
17,404
23,984
30,327
36,4
42,17
47,618
52,721
57,449
61,753
65,579
68,902
71,733
74,114
76,087
77,674
78,891
79,749
80,268
80,476
80,399
80,053
79,448
78,605
77,557
76,357
75,06
73,7
72,285
70,801
69,239
67,602
65,9
64,142
62,329
60,463
58,557
56,634
54,717
52,823
50,961
49,127
47,316
45,537
43,804
42,144
40,573
39,107
37,756
36,533
35,452
34,525
33,757
33,144
32,681
32,366
32,201
32,188
32,329
32,621
33,058
33,633
34,345
35,189
36,165
37,269
38,486
39,802
41,204
42,675
44,198
45,749
47,297
48,815
50,28
51,676
52,992
54,212
55,316
56,281
57,08
57,697
58,134
58,397
58,495
58,452
58,293
58,06
57,815
57,605
57,459
57,393
57,406
57,506
57,716
58,064
58,58
59,276
60,14
61,152
62,29
63,508
64,754
65,948
66,974
67,744
68,198
68,297
68,01
67,285
66,037
64,164
61,581
58,238
54,096
49,11
43,241
36,471
28,796
20,275
10,968
0,827
-10,114
-21,719
-33,793
-45,884
-57,452
-68,06
-77,164
-84,098
-88,585
-90,74
-90,865
-89,98
-89,55
-90,603
-94,25
-101,91
-112,649
-124,682
-137,825
-149,379
-158,785
-166,308
-164,443
-147,307
-109,189
-45,814
34,308
122,301
211,046
295,753
380,281
463,212
536,589
588,002
600,685
568,048
493,222
384,998
259,673
131,292
13,09
-79,478
-138,885
-163,787
-160,879
-145,949
-129,765
-116,982
-107,091
-94,143
-76,68
-57,437
-39,306
-25,74
-17,422
-12,667
-10,148
-8,485
-6,357
-2,857
2,567
9,952
18,844
28,564
38,537
48,303
57,338
65,097
71,234
75,619
78,322
79,57
79,575
78,491
76,513
73,867
70,773
67,47
64,147
60,904
57,813
54,929
52,299
49,995
48,091
46,621
45,588
44,972
44,736
44,846
45,253
45,883
46,621
47,325
47,888
48,253
48,409
48,38
48,179
47,799
47,233
46,485
45,579
44,548
43,417
42,202
40,935
39,659
38,448
37,401
36,58
36,006
35,671
35,527
35,543
35,708
36,004
36,413
36,913
37,48
38,102
38,784
39,513
40,272
41,024
41,709
42,296
42,779
43,167
43,496
43,789
44,054
44,307
44,562
44,829
45,117
45,422
45,727
46,023
46,308
46,587
46,877
47,181
47,491
47,793
48,063
48,281
48,433
48,502
48,468
48,316
48,03
47,606
47,041
46,333
45,474
44,453
43,258
41,879
40,31
38,545
36,579
34,408
32,027
29,434
26,628
23,607
20,371
16,915
13,238
9,337
5,212
0,867
-3,698
-8,477
-13,465
-18,656
-24,042
-29,612
-35,357
-41,266
-47,326
-53,526
-59,849
-66,282
-72,807
-79,407
-86,063
-92,756
-99,466
-106,171
-112,85
-119,482
-126,042
-132,509
-138,86
-145,07
-151,117
-156,977
-162,627
-168,045
-173,208
-178,094
-182,682
-186,953
-190,888
-194,469
-197,679
-200,503
-202,929
-204,945
-206,54
-207,707
-208,44
-208,733
-208,585
-207,995
-206,966
-205,5
-203,604
-201,284
-198,552
-195,417
-191,894
-187,997
-183,742
-179,148
-174,233
-169,019
-163,528
-157,783
-151,808
-145,627
-139,267
-132,754
-126,114
-119,374
-112,562
-105,705
-98,829
-91,962
-85,13
-78,358
-71,672
-65,094
-58,648
-52,354
-46,233
-40,301
-34,576
-29,072
-23,803
-18,781
-14,015
-9,514
-5,286
-1,335
2,336
5,724
8,83
11,654
14,199
16,469
18,471
20,211
21,696
22,936
23,942
24,724
25,297
25,673
25,867
25,896
25,776
25,525
25,158
24,692
24,144
23,53
22,863
22,159
21,427
20,681
19,934
19,197
18,481
17,799
17,16
16,574
16,05
15,596
15,218
14,92
14,702
14,563
14,505
14,527
14,633
14,818
15,074
15,392
15,762
16,169
16,597
17,021
17,41
17,739
17,988
18,145
18,203
18,154
17,989
17,7
17,285
16,742
16,081
15,304
14,407
13,397
12,279
11,075
9,824
8,548
7,248
5,924
4,565
3,167
1,734
0,254
-1,297
-2,943
-4,708
-6,605
-8,629
-10,78
-13,061
-15,492
-18,109
-20,931
-23,953
-27,177
-30,623
-34,32
-38,319
-42,641
-47,259
-52,161
-57,367
-62,912
-68,857
-75,271
-82,17
-89,599
-97,681
-106,402
-115,643
-125,167
-134,476
-143,093
-150,704
-156,861
-161,053
-163,26
-163,746
-163,151
-162,814
-163,742
-166,509
-172,023
-180,951
-192,872
-206,67
-220,288
-230,518
-234,625
-230,151
-213,91
-183,277
-138,363
-81,607
-16,424
53,564
128,839
211,395
297,648
378,584
438,797
463,508
448,603
398,827
327,024
245,669
159,249
72,638
-9,541
-81,344
-131,094
-155,426
-159,772
-150,173
-136,587
-123,898
-109,303
-92,686
-74,638
-56,341
-41,57
-31,775
-26,133
-23,688
-23,026
-22,605
-21,282
-18,417
-13,673
-7,206
0,391
8,605
17,018
25,083
32,27
38,298
43,019
46,476
48,893
50,429
51,213
51,407
51,171
50,653
49,987
49,28
48,608
48,037
47,625
47,414
47,431
47,687
48,18
48,892
49,796
50,869
52,082
53,409
54,826
56,298
57,786
59,252
60,656
61,97
63,179
64,271
65,239
66,084
66,81
67,428
67,955
68,4
68,772
69,077
69,317
69,501
69,636
69,728
69,783
69,805
69,797
69,76
69,695
69,602
69,478
69,318
69,119
68,876
68,587
68,248
67,859
67,416
66,916
66,359
65,742
65,061
64,316
63,502
62,615
61,654
60,614
59,494
58,29
57,001
55,624
54,157
52,6
50,952
49,213
47,382
45,459
43,445
41,342
39,151
36,874
34,514
32,074
29,559
26,972
24,32
21,608
18,841
16,026
13,17
10,279
7,362
4,424
1,476
-1,475
-4,42
-7,35
-10,253
-13,122
-15,945
-18,713
-21,414
-24,04
-26,58
-29,024
-31,363
-33,587
-35,687
-37,654
-39,48
-41,155
-42,673
-44,027
-45,209
-46,214
-47,037
-47,674
-48,12
-48,372
-48,428
-48,285
-47,942
-47,399
-46,656
-45,712
-44,57
-43,232
-41,7
-39,98
-38,076
-35,992
-33,737
-31,316
-28,737
-26,009
-23,141
-20,141
-17,02
-13,788
-10,457
-7,036
-3,539
0,023
3,64
7,298
10,987
14,694
18,409
22,12
25,816
29,487
33,122
36,711
40,245
43,713
47,108
50,421
53,643
56,768
59,79
62,703
65,501
68,18
70,737
73,169
75,473
77,648
79,692
81,606
83,39
85,045
86,572
87,974
89,252
90,41
91,449
92,374
93,187
93,891
94,488
94,982
95,376
95,672
95,872
95,979
95,995
95,921
95,759
95,509
95,173
94,749
94,239
93,64
92,953
92,174
91,303
90,338
89,275
88,112
86,845
85,471
83,987
82,387
80,669
78,828
76,859
74,76
72,526
70,155
67,643
64,988
62,189
59,244
56,153
52,916
49,534
46,009
42,344
38,543
34,609
30,549
26,369
22,077
17,681
13,19
8,614
3,965
-0,746
-5,506
-10,303
-15,123
-19,952
-24,774
-29,574
-34,337
-39,048
-43,69
-48,248
-52,706
-57,048
-61,259
-65,326
-69,233
-72,967
-76,515
-79,867
-83,012
-85,941
-88,648
-91,127
-93,372
-95,38
-97,149
-98,676
-99,958
-100,993
-101,781
-102,324
-102,625
-102,689
-102,52
-102,122
-101,501
-100,663
-99,615
-98,36
-96,899
-95,238
-93,386
-91,359
-89,176
-86,853
-84,407
-81,852
-79,2
-76,46
-73,638
-70,728
-67,722
-64,615
-61,401
-58,083
-54,665
-51,141
-47,498
-43,711
-39,751
-35,6
-31,237
-26,649
-21,843
-16,837
-11,671
-6,409
-1,103
4,196
9,418
14,497
19,355
23,897
28,045
31,688
34,639
36,792
38,151
38,845
39,252
39,793
40,779
42,618
45,808
50,569
56,812
63,971
70,734
75,768
78,147
76,957
71,445
61,508
47,769
31,985
17,474
7,744
5,643
14,263
36,494
73,989
127,44
194,599
269,47
347,709
426,008
501,642
574,786
639,03
684,317
703,564
687,987
637,862
560,075
458,413
343,09
225,897
118,749
37,615
-9,589
-26,043
-22,745
-13,313
-6,167
-2,101
3,776
14,262
27,967
41,822
51,665
55,775
55,185
51,264
45,465
39,335
34,126
30,548
28,936
29,099
30,426
32,403
34,629
36,55
37,596
37,449
35,956
33,176
29,326
24,541
18,933
12,68
5,981
-0,952
-7,939
-14,858
-21,621
-28,149
-34,371
-40,23
-45,69
-50,743
-55,388
-59,632
-63,473
-66,891
-69,893
-72,508
-74,78
-76,789
-78,604
-80,279
-81,872
-83,425
-84,965
-86,516
-88,083
-89,651
-91,212
-92,755
-94,274
-95,78
-97,274
-98,743
-100,17
-101,524
-102,776
-103,902
-104,877
-105,673
-106,271
-106,652
-106,808
-106,739
-106,446
-105,922
-105,161
-104,15
-102,874
-101,327
-99,503
-97,402
-95,027
-92,386
-89,494
-86,369
-83,033
-79,501
-75,783
-71,882
-67,794
-63,518
-59,049
-54,394
-49,565
-44,577
-39,442
-34,173
-28,777
-23,254
-17,596
-11,79
-5,819
0,322
6,627
13,068
19,602
26,175
32,721
39,186
45,527
51,706
57,685
63,43
68,903
74,06
78,848
83,21
87,077
90,397
93,135
95,283
96,858
97,897
98,455
98,581
98,315
97,694
96,744
95,495
93,975
92,215
90,253
88,136
85,926
83,676
81,43
79,213
77,032
74,878
72,728
70,563
68,371
66,145
63,887
61,602
59,3
56,991
54,687
52,39
50,094
47,794
45,485
43,17
40,859
38,568
36,318
34,128
32,015
29,992
28,063
26,231
24,492
22,841
21,265
19,758
18,313
16,923
15,583
14,287
13,023
11,781
10,549
9,312
8,057
6,771
5,44
4,055
2,604
1,079
-0,526
-2,218
-4,003
-5,888
-7,88
-9,984
-12,206
-14,549
-17,02
-19,62
-22,352
-25,217
-28,213
-31,341
-34,596
-37,977
-41,479
-45,098
-48,829
-52,666
-56,603
-60,632
-64,746
-68,936
-73,194
-77,508
-81,87
-86,269
-90,694
-95,135
-99,58
-104,019
-108,44
-112,834
-117,188
-121,493
-125,736
-129,907
-133,994
-137,986
-141,87
-145,637
-149,275
-152,774
-156,124
-159,317
-162,342
-165,192
-167,857
-170,329
-172,6
-174,663
-176,511
-178,136
-179,532
-180,695
-181,62
-182,303
-182,74
-182,928
-182,865
-182,548
-181,975
-181,145
-180,055
-178,705
-177,095
-175,224
-173,096
-170,711
-168,075
-165,192
-162,068
-158,711
-155,128
-151,325
-147,31
-143,089
-138,669
-134,059
-129,267
-124,301
-119,172
-113,892
-108,475
-102,937
-97,293
-91,558
-85,745
-79,865
-73,931
-67,963
-61,978
-55,995
-50,04
-44,138
-38,324
-32,635
-27,098
-21,736
-16,563
-11,588
-6,818
-2,261
2,082
6,205
10,105
13,782
17,231
20,449
23,444
26,234
28,855
31,348
33,737
36,033
38,249
40,385
42,441
44,413
46,273
48,004
49,595
51,036
52,337
53,508
54,545
55,43
56,127
56,593
56,798
56,728
56,35
55,617
54,484
52,923
50,94
48,562
45,79
42,591
38,917
34,717
29,938
24,586
18,635
11,991
4,684
-3,149
-11,253
-19,125
-26,274
-32,4
-37,056
-39,706
-40,287
-39,002
-36,4
-33,775
-32,167
-32,2
-34,943
-41,323
-51,114
-63,398
-76,397
-86,986
-92,383
-90,233
-77,109
-49,636
-7,667
46,227
108,943
175,562
245,902
324,969
410,421
495,058
565,661
601,425
591,656
537,37
445,315
329,361
203,622
78,381
-33,557
-117,317
-165,999
-179,903
-168,212
-149,14
-134,615
-128,796
-130,596
-133,572
-135,031
-136,222
-138,919
-145,48
-155,72
-167,564
-179,12
-188,453
-194,647
-197,705
-197,729
-195,195
-190,789
-185,142
-178,994
-173,078
-167,777
-163,253
-159,556
-156,579
-154,222
-152,426
-151,062
-149,994
-149,131
-148,381
-147,68
-146,983
-146,203
-145,234
-143,975
-142,321
-140,211
-137,623
-134,542
-130,974
-126,937
-122,451
-117,557
-112,303
-106,737
-100,91
-94,869
-88,662
-82,345
-75,977
-69,616
-63,32
-57,131
-51,073
-45,165
-39,42
-33,841
-28,433
-23,192
-18,109
-13,178
-8,397
-3,76
0,735
5,092
9,319
13,426
17,42
21,309
25,097
28,79
32,392
35,907
39,336
42,683
45,948
49,133
52,24
55,274
58,237
61,132
63,962
66,727
69,429
72,069
74,644
77,154
79,594
81,961
84,251
86,457
88,576
90,599
92,521
94,333
96,028
97,597
99,032
100,323
101,463
102,441
103,25
103,88
104,325
104,577
104,629
104,475
104,11
103,529
102,729
101,707
100,459
98,986
97,286
95,361
93,212
90,842
88,255
85,457
82,454
79,253
75,865
72,297
68,562
64,67
60,635
56,471
52,192
47,814
43,353
38,826
34,25
29,642
25,021
20,404
15,809
11,253
6,752
2,325
-2,014
-6,248
-10,362
-14,343
-18,177
-21,85
-25,351
-28,67
-31,797
-34,722
-37,438
-39,939
-42,22
-44,276
-46,106
-47,708
-49,082
-50,231
-51,157
-51,865
-52,363
-52,656
-52,756
-52,672
-52,416
-52,002
-51,442
-50,753
-49,95
-49,049
-48,068
-47,023
-45,932
-44,814
-43,686
-42,565
-41,47
-40,418
-39,426
-38,512
-37,692
-36,982
-36,397
-35,954
-35,665
-35,544
-35,603
-35,851
-36,3
-36,955
-37,825
-38,915
-40,226
-41,763
-43,524
-45,51
-47,716
-50,138
-52,769
-55,601
-58,624
-61,827
-65,197
-68,721
-72,384
-76,171
-80,065
-84,049
-88,107
-92,22
-96,369
-100,536
-104,702
-108,846
-112,946
-116,982
-120,933
-124,778
-128,498
-132,071
-135,48
-138,707
-141,737
-144,556
-147,148
-149,498
-151,592
-153,416
-154,96
-156,212
-157,162
-157,801
-158,125
-158,135
-157,838
-157,238
-156,331
-155,115
-153,582
-151,728
-149,553
-147,052
-144,218
-141,051
-137,553
-133,744
-129,655
-125,306
-120,712
-115,878
-110,799
-105,482
-99,955
-94,245
-88,387
-82,419
-76,378
-70,319
-64,318
-58,425
-52,672
-47,061
-41,563
-36,167
-30,878
-25,702
-20,661
-15,756
-10,96
-6,252
-1,609
3,014
7,658
12,395
17,337
22,544
28,041
33,821
39,821
46,002
52,34
58,796
65,335
71,91
78,444
84,867
91,116
97,095
102,707
107,836
112,325
116,073
119,023
121,151
122,489
123,06
122,876
121,973
120,403
118,218
115,504
112,345
108,814
105,021
101,074
97,088
93,206
89,534
86,141
83,049
80,239
77,686
75,379
73,312
71,486
69,876
68,422
67,055
65,695
64,246
62,657
60,803
58,473
55,61
52,285
48,78
45,675
43,484
42,531
43,254
46,067
50,885
57,391
64,612
70,727
74,236
73,925
68,508
57,428
41,319
21,331
-0,031
-18,548
-30,386
-31,573
-17,595
12,781
57,431
114,64
180,639
254,337
340,08
434,702
529,237
608,943
651,668
645,877
592,377
498,844
379,575
247,219
111,381
-14,441
-113,187
-173,422
-191,783
-177,403
-150,621
-126,092
-110,563
-103,242
-96,43
-87,517
-78,238
-70,971
-69,376
-73,838
-82,114
-92,434
-102,73
-111,347
-117,828
-121,98
-123,933
-124,31
-123,723
-122,672
-121,7
-121,293
-121,653
-122,821
-124,703
-127,062
-129,701
-132,474
-135,223
-137,793
-140,062
-141,928
-143,301
-144,141
-144,418
-144,097
-143,168
-141,628
-139,487
-136,775
-133,536
-129,809
-125,633
-121,048
-116,087
-110,794
-105,219
-99,416
-93,439
-87,335
-81,135
-74,87
-68,564
-62,236
-55,898
-49,556
-43,208
-36,856
-30,504
-24,159
-17,829
-11,518
-5,229
1,036
7,275
13,483
19,656
25,789
31,88
37,921
43,908
49,831
55,685
61,46
67,154
72,76
78,275
83,695
89,015
94,231
99,34
104,338
109,22
113,982
118,617
123,121
127,488
131,712
135,788
139,709
143,469
147,062
150,482
153,724
156,782
159,65
162,322
164,794
167,06
169,116
170,958
172,582
173,985
175,163
176,115
176,838
177,331
177,592
177,622
177,418
176,982
176,315
175,417
174,291
172,939
171,365
169,574
167,571
165,361
162,952
160,351
157,567
154,607
151,481
148,199
144,771
141,206
137,516
133,712
129,805
125,806
121,727
117,579
113,375
109,125
104,841
100,535
96,219
91,903
87,601
83,324
79,084
74,893
70,763
66,705
62,731
58,85
55,074
51,411
47,871
44,463
41,193
38,071
35,102
32,293
29,649
27,175
24,876
22,755
20,815
19,057
17,484
16,095
14,892
13,874
13,04
12,39
11,92
11,629
11,514
11,569
11,79
12,171
12,705
13,384
14,201
15,146
16,211
17,386
18,662
20,028
21,473
22,987
24,557
26,173
27,821
29,489
31,163
32,83
34,477
36,092
37,661
39,173
40,616
41,979
43,251
44,421
45,478
46,409
47,203
47,846
48,327
48,633
48,753
48,678
48,398
47,907
47,198
46,269
45,117
43,735
42,12
40,264
38,163
35,815
33,226
30,403
27,357
24,108
20,674
17,078
13,336
9,464
5,466
1,344
-2,905
-7,281
-11,778
-16,379
-21,068
-25,83
-30,656
-35,537
-40,474
-45,476
-50,554
-55,732
-61,016
-66,4
-71,861
-77,353
-82,822
-88,204
-93,444
-98,5
-103,334
-107,908
-112,186
-116,13
-119,696
-122,832
-125,478
-127,56
-129,02
-129,82
-129,954
-129,444
-128,331
-126,68
-124,549
-121,988
-119,052
-115,784
-112,222
-108,405
-104,368
-100,151
-95,806
-91,399
-86,988
-82,614
-78,287
-73,991
-69,687
-65,321
-60,842
-56,206
-51,361
-46,272
-40,921
-35,301
-29,419
-23,29
-16,919
-10,297
-3,423
3,689
10,996
18,426
25,893
33,307
40,585
47,649
54,414
60,802
66,762
72,262
77,289
81,831
85,848
89,277
92,065
94,185
95,656
96,519
96,802
96,52
95,681
94,267
92,316
89,829
86,694
82,909
78,573
73,884
69,324
65,409
62,464
60,942
61,375
63,75
67,766
72,762
77,273
80,061
80,317
76,845
68,694
56,157
40,262
22,981
7,684
-2,55
-4,966
4,066
27,991
67,266
119,538
181,621
248,502
318,638
396,017
479,829
565,213
642,973
692,882
698,426
652,203
551,66
411,627
255,579
106,671
-8,985
-79,697
-108,096
-105,006
-90,754
-77,549
-68,24
-61,11
-48,722
-29,885
-8,562
11,797
26,334
33,109
33,19
27,194
16,841
5,014
-6,373
-16,229
-23,811
-29,21
-32,609
-33,671
-32,764
-31,14
-29,757
-29,222
-29,841
-31,379
-33,686
-36,978
-41,168
-45,851
-50,724
-55,49
-60
-64,339
-68,504
-72,387
-75,956
-79,211
-82,178
-84,945
-87,579
-90,122
-92,656
-95,235
-97,903
-100,71
-103,669
-106,791
-110,077
-113,509
-117,09
-120,831
-124,746
-128,849
-133,136
-137,563
-142,064
-146,552
-150,91
-155,056
-158,926
-162,459
-165,619
-168,382
-170,731
-172,669
-174,188
-175,254
-175,817
-175,836
-175,277
-174,143
-172,463
-170,279
-167,661
-164,669
-161,346
-157,739
-153,871
-149,761
-145,42
-140,851
-136,063
-131,085
-125,965
-120,747
-115,468
-110,149
-104,793
-99,395
-93,932
-88,385
-82,741
-76,992
-71,141
-65,199
-59,182
-53,11
-47,008
-40,888
-34,755
-28,617
-22,479
-16,357
-10,273
-4,251
1,674
7,47
13,108
18,558
23,8
28,816
33,593
38,118
42,387
46,39
50,12
53,566
56,719
59,574
62,126
64,376
66,325
67,976
69,334
70,405
71,194
71,707
71,95
71,929
71,65
71,119
70,344
69,334
68,099
66,65
64,997
63,151
61,124
58,929
56,575
54,076
51,441
48,682
45,812
42,842
39,784
36,651
33,455
30,209
26,926
23,618
20,297
16,972
13,654
10,353
7,076
3,831
0,623
-2,54
-5,653
-8,708
-11,698
-14,617
-17,458
-20,214
-22,879
-25,446
-27,91
-30,268
-32,519
-34,658
-36,681
-38,578
-40,346
-41,985
-43,496
-44,884
-46,155
-47,314
-48,378
-49,369
-50,31
-51,22
-52,111
-52,984
-53,84
-54,682
-55,513
-56,337
-57,15
-57,929
-58,661
-59,335
-59,938
-60,458
-60,864
-61,106
-61,146
-60,954
-60,52
-59,858
-58,984
-57,91
-56,666
-55,287
-53,83
-52,373
-50,981
-49,696
-48,571
-47,648
-46,996
-46,705
-46,849
-47,477
-48,621
-50,283
-52,463
-55,161
-58,349
-61,976
-65,972
-70,239
-74,702
-79,312
-84,01
-88,746
-93,451
-98,035
-102,431
-106,589
-110,468
-114,041
-117,285
-120,17
-122,695
-124,881
-126,759
-128,377
-129,768
-130,941
-131,91
-132,686
-133,281
-133,718
-134,006
-134,142
-134,122
-133,945
-133,606
-133,109
-132,443
-131,586
-130,516
-129,202
-127,622
-125,76
-123,604
-121,148
-118,393
-115,339
-112,001
-108,401
-104,565
-100,524
-96,308
-91,941
-87,446
-82,844
-78,158
-73,41
-68,624
-63,828
-59,046
-54,294
-49,581
-44,907
-40,259
-35,611
-30,923
-26,135
-21,192
-16,051
-10,685
-5,081
0,762
6,839
13,144
19,672
26,416
33,371
40,522
47,839
55,272
62,751
70,174
77,416
84,348
90,855
96,846
102,252
107,027
111,143
114,569
117,283
119,245
120,376
120,614
119,907
118,23
115,62
112,129
107,814
102,757
97,023
90,656
83,735
76,266
68,159
59,463
50,326
41,058
32,281
24,574
18,338
14,09
12,326
13,094
16,172
20,777
25,373
28,644
29,64
27,343
21,177
11,545
-0,495
-12,759
-21,866
-24,525
-17,673
1,819
36,485
85,96
147,535
218,013
292,203
368,297
448,326
528,487
603,397
663,125
689,653
673,609
611,566
506,923
377,612
242,267
120,407
28,407
-30,222
-59,388
-70,827
-76,706
-82,011
-86,909
-86,845
-78,948
-65,48
-50,744
-39,624
-34,605
-35,364
-40,633
-48,779
-58,443
-68,226
-76,611
-82,712
-86,247
-87,439
-86,886
-85,141
-82,677
-80,067
-77,844
-76,289
-75,482
-75,33
-75,645
-76,31
-77,245
-78,376
-79,656
-81,077
-82,67
-84,462
-86,463
-88,657
-91,033
-93,612
-96,444
-99,579
-103,037
-106,831
-110,947
-115,352
-120,004
-124,817
-129,665
-134,417
-138,927
-143,067
-146,757
-149,919
-152,473
-154,334
-155,391
-155,555
-154,774
-153,009
-150,249
-146,514
-141,837
-136,29
-129,994
-123,072
-115,663
-107,906
-99,897
-91,725
-83,479
-75,238
-67,094
-59,131
-51,4
-43,944
-36,79
-29,949
-23,425
-17,202
-11,233
-5,464
0,162
5,708
11,209
16,688
22,171
27,67
33,203
38,785
44,415
50,088
55,8
61,542
67,303
73,069
78,808
84,484
90,064
95,507
100,785
105,874
110,753
115,405
119,82
123,987
127,898
131,545
134,915
137,997
140,787
143,277
145,468
147,363
148,97
150,304
151,39
152,249
152,896
153,337
153,568
153,588
153,396
152,99
152,372
151,533
150,459
149,146
147,593
145,796
143,745
141,412
138,752
135,73
132,33
128,556
124,431
119,975
115,22
110,205
104,984
99,632
94,22
88,8
83,417
78,111
72,937
67,972
63,309
59,021
55,159
51,748
48,797
46,311
44,279
42,667
41,413
40,433
39,655
39,028
38,513
38,074
37,662
37,211
36,645
35,908
34,957
33,762
32,299
30,547
28,497
26,166
23,589
20,82
17,895
14,835
11,649
8,344
4,933
1,436
-2,129
-5,753
-9,432
-13,159
-16,928
-20,727
-24,556
-28,421
-32,341
-36,336
-40,419
-44,592
-48,851
-53,191
-57,606
-62,089
-66,626
-71,2
-75,793
-80,392
-84,983
-89,554
-94,091
-98,576
-102,989
-107,31
-111,521
-115,606
-119,549
-123,334
-126,947
-130,374
-133,606
-136,632
-139,445
-142,034
-144,391
-146,506
-148,374
-149,987
-151,341
-152,43
-153,253
-153,806
-154,09
-154,106
-153,856
-153,341
-152,567
-151,538
-150,258
-148,735
-146,974
-144,983
-142,768
-140,34
-137,705
-134,873
-131,853
-128,655
-125,289
-121,764
-118,089
-114,276
-110,332
-106,268
-102,093
-97,818
-93,453
-89,008
-84,494
-79,919
-75,294
-70,627
-65,926
-61,197
-56,449
-51,687
-46,919
-42,15
-37,385
-32,63
-27,892
-23,179
-18,494
-13,84
-9,217
-4,628
-0,084
4,407
8,832
13,179
17,434
21,58
25,59
29,445
33,128
36,626
39,935
43,043
45,933
48,588
50,985
53,117
54,992
56,618
58,004
59,168
60,134
60,945
61,665
62,339
62,996
63,661
64,347
65,093
65,949
66,957
68,162
69,578
71,203
73,036
75,075
77,295
79,653
82,061
84,401
86,591
88,565
90,265
91,616
92,476
92,693
92,132
90,683
88,293
84,908
80,435
74,811
68,006
60,028
50,992
40,976
29,935
17,956
5,263
-7,773
-20,479
-32,188
-42,41
-50,541
-55,993
-58,624
-58,586
-56,49
-53,496
-50,901
-50,081
-52,155
-57,785
-65,725
-72,914
-77,397
-77,426
-72,904
-65,838
-52,917
-28,432
13,005
78,784
168,342
275,527
393,32
507,856
605,189
672,76
699,14
681,119
623,183
533,985
422,333
297,742
169,862
50,709
-42,699
-100,129
-120,864
-113,812
-96,962
-82,521
-74,754
-72,163
-68,518
-62,238
-55,458
-50,543
-50,373
-54,978
-62,292
-70,692
-78,337
-83,718
-86,408
